Date,commodity,price,price_change,price_pct_change,MA7,MA30
2004-09-01,SOYBEANS,636.5,-51.0,-0.07418181818181813,631.75,817.2416666666667
2004-09-02,SOYBEANS,627.75,-8.75,-0.013747054202670861,634.3571428571429,803.4833333333333
2004-09-03,SOYBEANS,614.75,-13.0,-0.020708880923934636,635.5,788.8583333333333
2004-09-06,SOYBEANS,614.75,0.0,0.0,635.5357142857143,776.3
2004-09-07,SOYBEANS,588.0,-26.75,-0.04351362342415621,629.4642857142857,767.1
2004-09-08,SOYBEANS,581.5,-6.5,-0.011054421768707523,621.5357142857143,758.1666666666666
2004-09-09,SOYBEANS,581.25,-0.25,-0.00042992261392948983,606.3571428571429,750.675
2004-09-10,SOYBEANS,563.0,-18.25,-0.03139784946236557,595.8571428571429,741.4916666666667
2004-10-01,SOYBEANS,534.5,-28.5,-0.05062166962699821,582.5357142857143,731.0083333333333
2004-10-04,SOYBEANS,525.25,-9.25,-0.017305893358278812,569.75,720.1166666666667
2004-10-05,SOYBEANS,524.0,-1.25,-0.002379819133745853,556.7857142857143,709.1833333333333
2004-10-06,SOYBEANS,526.25,2.25,0.004293893129770909,547.9642857142857,698.4916666666667
2004-10-07,SOYBEANS,525.75,-0.5,-0.0009501187648456311,540.0,687.7833333333333
2004-10-08,SOYBEANS,528.5,2.75,0.005230622919638606,532.4642857142857,674.2833333333333
2004-10-11,SOYBEANS,539.0,10.5,0.019867549668874274,529.0357142857143,660.9333333333333
2004-10-12,SOYBEANS,513.0,-26.0,-0.04823747680890533,525.9642857142857,646.7166666666667
2004-11-01,SOYBEANS,518.0,5.0,0.00974658869395717,524.9285714285714,631.3333333333334
2004-11-02,SOYBEANS,528.0,10.0,0.019305019305019266,525.5,616.8833333333333
2004-11-03,SOYBEANS,524.25,-3.75,-0.007102272727272707,525.2142857142857,601.9416666666667
2004-11-04,SOYBEANS,509.5,-14.75,-0.028135431568907965,522.8928571428571,587.125
2004-11-05,SOYBEANS,505.0,-4.5,-0.008832188420019649,519.5357142857143,572.725
2004-11-08,SOYBEANS,502.0,-3.0,-0.005940594059405946,514.25,569.525
2004-11-09,SOYBEANS,510.5,8.5,0.016932270916334646,513.8928571428571,566.5583333333333
2004-11-10,SOYBEANS,523.0,12.5,0.02448579823702257,514.6071428571429,564.325
2004-11-11,SOYBEANS,520.5,-2.5,-0.004780114722753304,513.5357142857143,561.3583333333333
2004-11-12,SOYBEANS,523.5,3.0,0.0057636887608070175,513.4285714285714,558.5833333333334
2004-12-01,SOYBEANS,528.0,4.5,0.008595988538681931,516.0714285714286,555.7
2004-12-02,SOYBEANS,520.75,-7.25,-0.013731060606060552,518.3214285714286,552.0416666666666
2004-12-03,SOYBEANS,525.75,5.0,0.009601536245799291,521.7142857142857,548.3333333333334
2004-12-06,SOYBEANS,529.75,4.0,0.007608178792201548,524.4642857142857,543.075
2004-12-07,SOYBEANS,522.0,-7.75,-0.014629542236904158,524.3214285714286,539.2583333333333
2004-12-08,SOYBEANS,529.25,7.25,0.01388888888888884,525.5714285714286,535.975
2004-12-09,SOYBEANS,526.5,-2.75,-0.0051960321209257865,526.0,533.0333333333333
2004-12-10,SOYBEANS,533.0,6.5,0.012345679012345734,526.7142857142857,530.3083333333333
2005-01-03,SOYBEANS,537.25,4.25,0.00797373358348974,529.0714285714286,528.6166666666667
2005-01-04,SOYBEANS,529.75,-7.5,-0.013959981386691522,529.6428571428571,526.8916666666667
2005-01-05,SOYBEANS,534.0,4.25,0.008022652194431323,530.25,525.3166666666667
2005-01-06,SOYBEANS,541.75,7.75,0.014513108614232273,533.0714285714286,524.6083333333333
2005-01-07,SOYBEANS,551.75,10.0,0.01845869866174432,536.2857142857143,525.1833333333333
2005-01-10,SOYBEANS,560.0,8.25,0.014952424105119988,541.0714285714286,526.3416666666667
2005-01-11,SOYBEANS,557.5,-2.5,-0.004464285714285698,544.5714285714286,527.4583333333334
2005-01-12,SOYBEANS,554.0,-3.5,-0.00627802690582957,546.9642857142857,528.3833333333333
2005-02-01,SOYBEANS,507.0,-47.0,-0.08483754512635377,543.7142857142857,527.7583333333333
2005-02-02,SOYBEANS,505.25,-1.75,-0.0034516765285995676,539.6071428571429,526.9833333333333
2005-02-03,SOYBEANS,502.0,-3.25,-0.00643245917862445,533.9285714285714,525.75
2005-02-04,SOYBEANS,499.5,-2.5,-0.004980079681274896,526.4642857142857,525.3
2005-02-07,SOYBEANS,501.25,1.75,0.003503503503503591,518.0714285714286,524.7416666666667
2005-02-08,SOYBEANS,503.5,2.25,0.0044887780548628076,510.35714285714283,523.925
2005-02-09,SOYBEANS,510.75,7.25,0.014399205561072437,504.17857142857144,523.475
2005-02-10,SOYBEANS,516.0,5.25,0.010279001468428861,505.4642857142857,523.6916666666667
2005-02-11,SOYBEANS,525.75,9.75,0.018895348837209225,508.39285714285717,524.3833333333333
2005-03-01,SOYBEANS,605.0,79.25,0.15073704232049456,523.1071428571429,527.8166666666667
2005-03-02,SOYBEANS,618.75,13.75,0.022727272727272707,540.1428571428571,531.425
2005-03-03,SOYBEANS,620.0,1.25,0.002020202020202033,557.1071428571429,534.6583333333333
2005-03-04,SOYBEANS,622.75,2.75,0.004435483870967705,574.1428571428571,538.0666666666667
2005-03-07,SOYBEANS,608.5,-14.25,-0.022882376555600215,588.1071428571429,540.9
2005-03-08,SOYBEANS,619.5,11.0,0.018077239112571863,602.8928571428571,543.95
2005-03-09,SOYBEANS,624.0,4.5,0.007263922518159882,616.9285714285714,547.3916666666667
2005-03-10,SOYBEANS,633.25,9.25,0.01482371794871784,620.9642857142857,550.975
2005-03-11,SOYBEANS,656.75,23.5,0.03711014607185148,626.3928571428571,555.2083333333334
2005-04-01,SOYBEANS,614.0,-42.75,-0.06509326227636092,625.5357142857143,558.275
2005-04-04,SOYBEANS,615.0,1.0,0.0016286644951140072,624.4285714285714,561.1333333333333
2005-04-05,SOYBEANS,617.5,2.5,0.004065040650406582,625.7142857142857,564.1666666666666
2005-04-06,SOYBEANS,623.25,5.75,0.009311740890688203,626.25,567.175
2005-04-07,SOYBEANS,623.5,0.25,0.00040112314480555966,626.1785714285714,570.05
2005-04-08,SOYBEANS,612.0,-11.5,-0.01844426623897355,623.1428571428571,572.7916666666666
2005-04-11,SOYBEANS,616.75,4.75,0.0077614379084967045,617.4285714285714,575.55
2005-04-12,SOYBEANS,617.5,0.75,0.001216051884880498,617.9285714285714,578.075
2005-05-02,SOYBEANS,619.25,1.75,0.002834008097166052,618.5357142857143,580.325
2005-05-03,SOYBEANS,618.75,-0.5,-0.0008074283407347727,618.7142857142857,582.2833333333333
2005-05-04,SOYBEANS,620.0,1.25,0.002020202020202033,618.25,584.3666666666667
2005-05-05,SOYBEANS,623.5,3.5,0.005645161290322553,618.25,586.6833333333333
2005-05-06,SOYBEANS,635.0,11.5,0.01844426623897344,621.5357142857143,590.95
2005-05-09,SOYBEANS,632.0,-3.0,-0.0047244094488189115,623.7142857142857,595.175
2005-05-10,SOYBEANS,628.25,-3.75,-0.0059335443037974445,625.25,599.3833333333333
2005-05-11,SOYBEANS,628.0,-0.25,-0.00039793076004779326,626.5,603.6666666666666
2005-05-12,SOYBEANS,619.75,-8.25,-0.013136942675159191,626.6428571428571,607.6166666666667
2005-06-01,SOYBEANS,685.25,65.5,0.10568777732956836,635.9642857142857,613.675
2005-06-02,SOYBEANS,668.5,-16.75,-0.024443633710324653,642.3928571428571,618.9333333333333
2005-06-03,SOYBEANS,675.25,6.75,0.010097232610321694,648.1428571428571,624.2416666666667
2005-06-06,SOYBEANS,677.75,2.5,0.003702332469455838,654.6785714285714,629.3083333333333
2005-06-07,SOYBEANS,674.75,-3.0,-0.0044264109184802836,661.3214285714286,631.6333333333333
2005-06-08,SOYBEANS,667.5,-7.25,-0.010744720266765428,666.9642857142857,633.2583333333333
2005-06-09,SOYBEANS,673.25,5.75,0.008614232209737782,674.6071428571429,635.0333333333333
2005-06-10,SOYBEANS,666.25,-7.0,-0.01039732640178237,671.8928571428571,636.4833333333333
2005-07-01,SOYBEANS,673.5,7.25,0.010881801125703472,672.6071428571429,638.65
2005-07-04,SOYBEANS,673.5,0.0,0.0,672.3571428571429,640.45
2005-07-05,SOYBEANS,712.25,38.75,0.05753526354862659,677.2857142857143,643.3916666666667
2005-07-06,SOYBEANS,696.25,-16.0,-0.02246402246402246,680.3571428571429,645.4916666666667
2005-07-07,SOYBEANS,692.0,-4.25,-0.006104129263913793,683.8571428571429,646.6666666666666
2005-07-08,SOYBEANS,675.5,-16.5,-0.023843930635838118,684.1785714285714,648.7166666666667
2005-07-11,SOYBEANS,688.0,12.5,0.01850481125092518,687.2857142857143,651.15
2005-07-12,SOYBEANS,698.5,10.5,0.015261627906976827,690.8571428571429,653.85
2005-08-01,SOYBEANS,673.0,-25.5,-0.0365068002863278,690.7857142857143,655.5083333333333
2005-08-02,SOYBEANS,689.5,16.5,0.024517087667161874,687.5357142857143,657.7083333333334
2005-08-03,SOYBEANS,670.0,-19.5,-0.028281363306744023,683.7857142857143,659.6416666666667
2005-08-04,SOYBEANS,671.25,1.25,0.001865671641791078,680.8214285714286,661.4583333333334
2005-08-05,SOYBEANS,658.5,-12.75,-0.018994413407821265,678.3928571428571,662.825
2005-08-08,SOYBEANS,660.5,2.0,0.0030372057706908873,674.4642857142857,664.2
2005-08-09,SOYBEANS,643.0,-17.5,-0.026495079485238437,666.5357142857143,665.0083333333333
2005-08-10,SOYBEANS,643.5,0.5,0.0007776049766718973,662.3214285714286,665.7916666666666
2005-08-11,SOYBEANS,641.0,-2.5,-0.0038850038850039015,655.3928571428571,666.375
2005-08-12,SOYBEANS,643.0,2.0,0.0031201248049921304,651.5357142857143,666.6416666666667
2005-09-01,SOYBEANS,595.75,-47.25,-0.07348367029548986,640.75,665.4333333333333
2005-09-02,SOYBEANS,588.5,-7.25,-0.012169534200587528,630.75,664.1083333333333
2005-09-05,SOYBEANS,588.5,0.0,0.0,620.4642857142857,662.7916666666666
2005-09-06,SOYBEANS,604.75,16.25,0.027612574341546292,615.0,662.2916666666666
2005-09-07,SOYBEANS,595.0,-9.75,-0.016122364613476603,608.0714285714286,659.2833333333333
2005-09-08,SOYBEANS,590.5,-4.5,-0.007563025210084007,600.8571428571429,656.6833333333333
2005-09-09,SOYBEANS,580.5,-10.0,-0.01693480101608802,591.9285714285714,653.525
2005-09-12,SOYBEANS,575.0,-5.5,-0.009474590869939736,588.9642857142857,650.1
2005-10-03,SOYBEANS,581.0,6.0,0.01043478260869568,587.8928571428571,646.975
2005-10-04,SOYBEANS,562.5,-18.5,-0.03184165232358005,584.1785714285714,643.475
2005-10-05,SOYBEANS,563.5,1.0,0.001777777777777878,578.2857142857143,639.8166666666667
2005-10-06,SOYBEANS,564.25,0.75,0.0013309671694765601,573.8928571428571,636.4166666666666
2005-10-07,SOYBEANS,564.25,0.0,0.0,570.1428571428571,632.775
2005-10-10,SOYBEANS,555.5,-8.75,-0.01550731058927779,566.5714285714286,628.8416666666667
2005-10-11,SOYBEANS,563.5,8.0,0.014401440144014455,564.9285714285714,623.8833333333333
2005-10-12,SOYBEANS,589.0,25.5,0.0452528837622006,566.0714285714286,620.3083333333333
2005-11-01,SOYBEANS,574.5,-14.5,-0.024617996604414216,567.7857142857143,616.3916666666667
2005-11-02,SOYBEANS,573.5,-1.0,-0.0017406440382942145,569.2142857142857,612.9916666666667
2005-11-03,SOYBEANS,591.75,18.25,0.031822144725370594,573.1428571428571,609.7833333333333
2005-11-04,SOYBEANS,580.5,-11.25,-0.019011406844106515,575.4642857142857,605.85
2005-11-07,SOYBEANS,571.5,-9.0,-0.015503875968992276,577.75,602.4666666666667
2005-11-08,SOYBEANS,574.25,2.75,0.00481189851268593,579.2857142857143,598.625
2005-11-09,SOYBEANS,578.25,4.0,0.006965607313887734,577.75,595.5666666666667
2005-11-10,SOYBEANS,577.0,-1.25,-0.002161694768698652,578.1071428571429,592.425
2005-11-11,SOYBEANS,593.0,16.0,0.02772963604852685,580.8928571428571,590.2416666666667
2005-12-01,SOYBEANS,559.75,-33.25,-0.05607082630691396,576.3214285714286,586.8833333333333
2005-12-02,SOYBEANS,562.75,3.0,0.005359535506922697,573.7857142857143,584.2083333333334
2005-12-05,SOYBEANS,573.25,10.5,0.018658374055975147,574.0357142857143,581.8666666666667
2005-12-06,SOYBEANS,564.0,-9.25,-0.016136066288704787,572.5714285714286,579.3
2005-12-07,SOYBEANS,559.0,-5.0,-0.00886524822695034,569.8214285714286,576.5
2005-12-08,SOYBEANS,566.75,7.75,0.013864042933810383,568.3571428571429,575.5333333333333
2005-12-09,SOYBEANS,568.75,2.0,0.0035288928098808903,564.8928571428571,574.875
2005-12-12,SOYBEANS,584.0,15.25,0.026813186813186896,568.3571428571429,574.725
2006-01-03,SOYBEANS,617.5,33.5,0.05736301369863006,576.1785714285714,575.15
2006-01-04,SOYBEANS,621.0,3.5,0.005668016194331882,583.0,576.0166666666667
2006-01-05,SOYBEANS,608.0,-13.0,-0.020933977455716568,589.2857142857143,576.6
2006-01-06,SOYBEANS,600.5,-7.5,-0.012335526315789491,595.2142857142857,577.2666666666667
2006-01-09,SOYBEANS,584.0,-16.5,-0.02747710241465451,597.6785714285714,577.5666666666667
2006-01-10,SOYBEANS,578.25,-5.75,-0.009845890410958957,599.0357142857143,577.475
2006-01-11,SOYBEANS,574.5,-3.75,-0.006485084306095956,597.6785714285714,577.875
2006-01-12,SOYBEANS,562.0,-12.5,-0.02175805047867707,589.75,577.825
2006-02-01,SOYBEANS,579.5,17.5,0.031138790035587283,583.8214285714286,578.3333333333334
2006-02-02,SOYBEANS,584.0,4.5,0.007765314926660993,580.3928571428571,578.9916666666667
2006-02-03,SOYBEANS,594.75,10.75,0.018407534246575263,579.5714285714286,580.3
2006-02-06,SOYBEANS,587.0,-7.75,-0.0130306851618327,580.0,581.0833333333334
2006-02-07,SOYBEANS,574.0,-13.0,-0.022146507666098825,579.3928571428571,580.5833333333334
2006-02-08,SOYBEANS,578.0,4.0,0.006968641114982521,579.8928571428571,580.7
2006-02-09,SOYBEANS,587.75,9.75,0.016868512110726597,583.5714285714286,581.175
2006-02-10,SOYBEANS,582.25,-5.5,-0.0093577201190983,583.9642857142857,580.8583333333333
2006-03-01,SOYBEANS,577.5,-4.75,-0.00815800772863895,583.0357142857143,580.7583333333333
2006-03-02,SOYBEANS,591.0,13.5,0.023376623376623273,582.5,581.4083333333333
2006-03-03,SOYBEANS,593.25,2.25,0.0038071065989848663,583.3928571428571,582.0416666666666
2006-03-06,SOYBEANS,587.0,-6.25,-0.010535187526337975,585.25,582.3333333333334
2006-03-07,SOYBEANS,578.0,-9.0,-0.015332197614991494,585.25,582.3666666666667
2006-03-08,SOYBEANS,572.25,-5.75,-0.009948096885813107,583.0357142857143,581.675
2006-03-09,SOYBEANS,576.5,4.25,0.00742682394058547,582.2142857142857,582.2333333333333
2006-03-10,SOYBEANS,578.25,1.75,0.0030355594102342565,582.3214285714286,582.75
2006-04-03,SOYBEANS,565.0,-13.25,-0.022913964548205823,578.6071428571429,582.475
2006-04-04,SOYBEANS,558.75,-6.25,-0.011061946902654829,573.6785714285714,582.3
2006-04-05,SOYBEANS,561.5,2.75,0.004921700223713632,570.0357142857143,582.3833333333333
2006-04-06,SOYBEANS,564.0,2.5,0.0044523597506678225,568.0357142857143,582.2916666666666
2006-04-07,SOYBEANS,557.75,-6.25,-0.011081560283687897,565.9642857142857,581.925
2006-04-10,SOYBEANS,555.25,-2.5,-0.0044822949350067365,562.9285714285714,580.9666666666667
2006-04-11,SOYBEANS,562.5,7.25,0.013057181449797284,560.6785714285714,579.1333333333333
2006-04-12,SOYBEANS,560.5,-2.0,-0.003555555555555534,560.0357142857143,577.1166666666667
2006-05-01,SOYBEANS,593.25,32.75,0.05842997323818011,564.9642857142857,576.625
2006-05-02,SOYBEANS,590.5,-2.75,-0.00463548251158874,569.1071428571429,576.2916666666666
2006-05-03,SOYBEANS,592.75,2.25,0.0038103302286198737,573.2142857142857,576.5833333333334
2006-05-04,SOYBEANS,590.75,-2.0,-0.003374103753690405,577.9285714285714,577.0
2006-05-05,SOYBEANS,594.5,3.75,0.006347862886161737,583.5357142857143,577.6666666666666
2006-05-08,SOYBEANS,586.0,-8.5,-0.014297729184188368,586.8928571428571,578.4666666666667
2006-05-09,SOYBEANS,592.5,6.5,0.011092150170648463,591.4642857142857,578.9
2006-05-10,SOYBEANS,593.25,0.75,0.0012658227848101333,591.4642857142857,579.2083333333334
2006-05-11,SOYBEANS,602.75,9.5,0.016013485040033748,593.2142857142857,579.475
2006-05-12,SOYBEANS,600.0,-2.75,-0.0045624222314392116,594.25,579.9083333333333
2006-06-01,SOYBEANS,586.75,-13.25,-0.022083333333333344,593.6785714285714,580.3333333333334
2006-06-02,SOYBEANS,609.0,22.25,0.03792074989348104,595.75,581.3666666666667
2006-06-05,SOYBEANS,603.25,-5.75,-0.009441707717569803,598.2142857142857,581.8833333333333
2006-06-06,SOYBEANS,593.5,-9.75,-0.0161624533775383,598.3571428571429,582.2583333333333
2006-06-07,SOYBEANS,597.0,3.5,0.005897219882055493,598.8928571428571,582.9083333333333
2006-06-08,SOYBEANS,587.75,-9.25,-0.015494137353433857,596.75,582.8
2006-06-09,SOYBEANS,585.75,-2.0,-0.0034028073160357053,594.7142857142857,582.55
2006-06-12,SOYBEANS,600.0,14.25,0.02432778489116516,596.6071428571429,582.9833333333333
2006-07-03,SOYBEANS,601.5,1.5,0.0024999999999999467,595.5357142857143,583.7666666666667
2006-07-04,SOYBEANS,601.5,0.0,0.0,595.2857142857143,584.7416666666667
2006-07-05,SOYBEANS,594.5,-7.0,-0.011637572734829571,595.4285714285714,585.3416666666667
2006-07-06,SOYBEANS,608.5,14.0,0.023549201009251508,597.0714285714286,586.35
2006-07-07,SOYBEANS,602.0,-6.5,-0.010682004930156141,599.1071428571429,587.5833333333334
2006-07-10,SOYBEANS,603.0,1.0,0.0016611295681063787,601.5714285714286,589.0583333333333
2006-07-11,SOYBEANS,607.0,4.0,0.0066334991708125735,602.5714285714286,590.575
2006-07-12,SOYBEANS,603.0,-4.0,-0.00658978583196046,602.7857142857143,591.875
2006-08-01,SOYBEANS,573.5,-29.5,-0.04892205638474301,598.7857142857143,592.4
2006-08-02,SOYBEANS,581.75,8.25,0.014385353095030418,596.9642857142857,593.2833333333333
2006-08-03,SOYBEANS,576.0,-5.75,-0.009883970777825546,592.3214285714286,593.7333333333333
2006-08-04,SOYBEANS,577.5,1.5,0.0026041666666667407,588.8214285714286,594.3
2006-08-07,SOYBEANS,563.25,-14.25,-0.024675324675324628,583.1428571428571,593.3
2006-08-08,SOYBEANS,557.5,-5.75,-0.010208610741233914,576.0714285714286,592.2
2006-08-09,SOYBEANS,562.0,4.5,0.008071748878923701,570.2142857142857,591.175
2006-08-10,SOYBEANS,557.0,-5.0,-0.008896797153024938,567.8571428571429,590.05
2006-08-11,SOYBEANS,551.0,-6.0,-0.010771992818671472,563.4642857142857,588.6
2006-09-01,SOYBEANS,538.5,-12.5,-0.02268602540834841,558.1071428571429,587.0166666666667
2006-09-04,SOYBEANS,538.5,0.0,0.0,552.5357142857143,585.2166666666667
2006-09-05,SOYBEANS,541.25,2.75,0.005106778087279551,549.3928571428571,583.4833333333333
2006-09-06,SOYBEANS,534.0,-7.25,-0.013394919168591257,546.0357142857143,581.1916666666667
2006-09-07,SOYBEANS,538.5,4.5,0.008426966292134797,542.6785714285714,579.1416666666667
2006-09-08,SOYBEANS,537.0,-1.5,-0.0027855153203342198,539.8214285714286,577.4833333333333
2006-09-11,SOYBEANS,532.0,-5.0,-0.009310986964618295,537.1071428571429,574.9166666666666
2006-09-12,SOYBEANS,527.25,-4.75,-0.008928571428571397,535.5,572.3833333333333
2006-10-02,SOYBEANS,545.25,18.0,0.03413940256045511,536.4642857142857,570.775
2006-10-03,SOYBEANS,542.5,-2.75,-0.005043558000917048,536.6428571428571,568.9583333333334
2006-10-04,SOYBEANS,555.25,12.75,0.023502304147465347,539.6785714285714,567.875
2006-10-05,SOYBEANS,565.5,10.25,0.01846015308419635,543.5357142857143,567.2
2006-10-06,SOYBEANS,564.0,-1.5,-0.0026525198938992522,547.3928571428571,566.0
2006-10-09,SOYBEANS,574.5,10.5,0.018617021276595702,553.4642857142857,565.1
2006-10-10,SOYBEANS,560.5,-14.0,-0.024369016536118338,558.2142857142857,563.7333333333333
2006-10-11,SOYBEANS,562.25,1.75,0.003122212310437078,560.6428571428571,562.6583333333333
2006-10-12,SOYBEANS,579.75,17.5,0.031124944419742118,565.9642857142857,561.7
2006-11-01,SOYBEANS,645.0,65.25,0.11254851228978002,578.7857142857143,563.1333333333333
2006-11-02,SOYBEANS,648.25,3.25,0.005038759689922401,590.6071428571429,564.6416666666667
2006-11-03,SOYBEANS,649.0,0.75,0.0011569610489781113,602.75,566.0416666666666
2006-11-06,SOYBEANS,649.25,0.25,0.00038520801232655444,613.4285714285714,567.5833333333334
2006-11-07,SOYBEANS,654.75,5.5,0.008471313053523222,626.8928571428571,570.2916666666666
2006-11-08,SOYBEANS,666.25,11.5,0.017563955708285617,641.75,573.1083333333333
2006-11-09,SOYBEANS,657.5,-8.75,-0.013133208255159512,652.8571428571429,575.825
2006-11-10,SOYBEANS,651.25,-6.25,-0.009505703422053258,653.75,578.2833333333333
2006-12-01,SOYBEANS,677.0,25.75,0.03953934740882925,657.8571428571429,582.075
2006-12-04,SOYBEANS,659.25,-17.75,-0.026218611521418023,659.3214285714286,585.4666666666667
2006-12-05,SOYBEANS,664.25,5.0,0.007584376185058694,661.4642857142857,588.875
2006-12-06,SOYBEANS,654.25,-10.0,-0.015054572826496027,661.3928571428571,592.1166666666667
2006-12-07,SOYBEANS,662.0,7.75,0.011845624761176898,660.7857142857143,595.8166666666667
2006-12-08,SOYBEANS,656.0,-6.0,-0.009063444108761365,660.5714285714286,599.7333333333333
2006-12-11,SOYBEANS,666.75,10.75,0.016387195121951192,662.7857142857143,604.0083333333333
2006-12-12,SOYBEANS,663.0,-3.75,-0.0056242969628796935,660.7857142857143,608.0666666666667
2007-01-02,SOYBEANS,683.5,20.5,0.030920060331824928,664.25,613.05
2007-01-03,SOYBEANS,669.25,-14.25,-0.02084857351865399,664.9642857142857,617.4083333333333
2007-01-04,SOYBEANS,662.75,-6.5,-0.009712364587224465,666.1785714285714,621.6
2007-01-05,SOYBEANS,668.0,5.25,0.007921539041870984,667.0357142857143,626.1333333333333
2007-01-08,SOYBEANS,665.0,-3.0,-0.004491017964071808,668.3214285714286,630.725
2007-01-09,SOYBEANS,653.5,-11.5,-0.017293233082706805,666.4285714285714,634.3333333333334
2007-01-10,SOYBEANS,653.75,0.25,0.00038255547054322214,665.1071428571429,638.0416666666666
2007-01-11,SOYBEANS,664.0,10.25,0.01567877629063097,662.3214285714286,641.6666666666666
2007-01-12,SOYBEANS,706.0,42.0,0.06325301204819267,667.5714285714286,646.35
