commodity,year,month,price,price_change,price_pct_change,MA7,MA30,total_news,average_sentiment,positive_news,negative_news,neutral_news,news_growth,next_price
SOYBEANS,2024,6,1541.5860727227305,0.6267656267612361,0.0008353912986197,1543.4039090251113,1550.048965366021,0.0,0.0,0.0,0.0,0.0,0.0,1537.3778639808706
SOYBEANS,2024,7,1537.3778639808706,0.2337625697016612,0.0006965474700753,1537.611616526299,1544.0110555420836,0.0,0.0,0.0,0.0,0.0,0.0,1537.3282183865906
SOYBEANS,2024,8,1537.3282183865906,-1.3002685897814343,-0.0005689215341447,1537.9190367734282,1536.5279526014897,0.0,0.0,0.0,0.0,0.0,0.0,1548.1690404896874
SOYBEANS,2024,9,1548.1690404896874,2.085806088016731,0.001813575982618,1543.870713804298,1540.8710785926569,0.0,0.0,0.0,0.0,0.0,0.0,1552.7803306887436
SOYBEANS,2024,10,1552.7803306887436,-0.2959107465980223,7.100777661603286e-05,1554.1113204596477,1547.149265578715,0.0,0.0,0.0,0.0,0.0,0.0,1592.7674728165214
SOYBEANS,2024,11,1592.7674728165214,1.1339180514529366,0.0009236137159826,1585.0277869142442,1569.2371816768268,0.0,0.0,0.0,0.0,0.0,0.0,1597.5863386216788
SOYBEANS,2024,12,1597.5863386216788,1.690038710700301,0.001392794446927,1595.6483739350049,1590.6661248830112,0.0,0.0,0.0,0.0,0.0,0.0,1666.5985937237645
SOYBEANS,2025,1,1666.5985937237645,1.6906922174502246,0.0013300543955845,1664.1093915510007,1646.611248771774,0.0,0.0,0.0,0.0,0.0,0.0,1684.4963357902263
SOYBEANS,2025,2,1684.4963357902263,-0.7993685567835765,-0.0002122732816828,1682.2291955584628,1672.181121373651,0.0,0.0,0.0,0.0,0.0,0.0,1686.099389343684
SOYBEANS,2025,3,1686.099389343684,0.4889665783419689,0.0007605779011343,1685.725678604403,1684.726415244803,0.0,0.0,0.0,0.0,0.0,0.0,1670.7892522720392
SOYBEANS,2025,4,1670.7892522720392,-0.9609680288683564,-0.0002830379022783,1673.0536068782685,1679.3730908952716,0.0,0.0,0.0,0.0,0.0,0.0,1673.863570127194
SOYBEANS,2025,5,1673.863570127194,-0.9471435306649504,-0.0002461721124653,1673.4652819074668,1672.2188884983527,0.0,0.0,0.0,0.0,0.0,0.0,1663.7505820580516
SOYBEANS,2025,6,1663.7505820580516,1.1328324068921418,0.0011493966675658,1665.373988814993,1670.9643274008376,0.0,0.0,0.0,0.0,0.0,0.0,1660.882503311144
SOYBEANS,2025,7,1660.882503311144,0.2205270238344881,0.000325232160181,1661.365375744998,1662.782202215352,0.0,0.0,0.0,0.0,0.0,0.0,1668.0158585010415
SOYBEANS,2025,8,1668.0158585010415,-0.4924915287604477,5.610785291704805e-05,1667.354910473524,1666.7561213617796,0.0,0.0,0.0,0.0,0.0,0.0,1665.3291762559195
SOYBEANS,2025,9,1665.3291762559195,-0.3458207178216829,4.716065752888091e-05,1667.08470276243,1665.4503249311565,0.0,0.0,0.0,0.0,0.0,0.0,1675.9635817875435
SOYBEANS,2025,10,1675.9635817875435,-0.5234585594225942,-7.394134982782875e-05,1672.539876155182,1666.9830733404865,0.0,0.0,0.0,0.0,0.0,0.0,1702.4941598439254
SOYBEANS,2025,11,1702.4941598439254,2.7317714790206007,0.002085842515235,1698.4806132599292,1685.7025157383396,0.0,0.0,0.0,0.0,0.0,0.0,1722.807331582841
SOYBEANS,2025,12,1722.807331582841,1.1999392101517456,0.0008874466011996,1718.0342033025595,1709.6346847847424,0.0,0.0,0.0,0.0,0.0,0.0,1782.9235241297013
SOYBEANS,2026,1,1782.9235241297013,0.6146431153850528,0.0006718704135777,1781.819326992785,1764.85474202203,0.0,0.0,0.0,0.0,0.0,0.0,1805.4285063339344
SOYBEANS,2026,2,1805.4285063339344,-1.8425877520420249,-0.0007009205741335,1803.5725834398847,1790.2008445425108,0.0,0.0,0.0,0.0,0.0,0.0,1807.420343116167
SOYBEANS,2026,3,1807.420343116167,2.227671055478852,0.0014802420832173,1807.349529211084,1808.6474979138736,0.0,0.0,0.0,0.0,0.0,0.0,1802.7376242948767
SOYBEANS,2026,4,1802.7376242948767,1.1355078405814387,0.0009168494480128,1802.7217999570244,1802.922457921678,0.0,0.0,0.0,0.0,0.0,0.0,1798.8762765312483
SOYBEANS,2026,5,1798.8762765312483,-0.0829938526504563,0.0003909745124303,1798.6547274432808,1802.235581271628,0.0,0.0,0.0,0.0,0.0,0.0,1795.971570926282
SOYBEANS,2026,6,1795.971570926282,-0.4975857986627711,0.0001525930564012,1797.2810337202586,1797.7641256964296,94.0,0.0638297872340425,30.0,24.0,40.0,93.0,1779.8282243083522
SOYBEANS,2026,7,1779.8282243083522,-0.917665572353364,-0.0002390180926917,1782.2807524762832,1790.2627097415914,0.0,0.0,0.0,0.0,0.0,0.0,1787.63764904262
SOYBEANS,2026,8,1787.63764904262,0.1153889964028588,0.0003386549826571,1787.1707228969567,1781.9597767974394,0.0,0.0,0.0,0.0,0.0,0.0,1794.0894918472122
SOYBEANS,2026,9,1794.0894918472122,-0.2394269288492068,0.0001249524425672,1792.2307919229072,1792.240792080666,0.0,0.0,0.0,0.0,0.0,0.0,1817.183418066079
SOYBEANS,2026,10,1817.183418066079,1.5185445102508246,0.0012930610423522,1814.284878629432,1802.961562077902,0.0,0.0,0.0,0.0,0.0,0.0,1815.8971767865232
SOYBEANS,2026,11,1815.8971767865232,-0.2228327907733801,0.000141863606965,1815.901501580889,1815.273517296314,0.0,0.0,0.0,0.0,0.0,0.0,1837.1883898211904
SUGAR,2000,4,5.93125,0.10125,0.0191780590551081,5.625178571428572,5.5495,0.0,0.0,0.0,0.0,0.0,0.0,6.531000000000001
SUGAR,2000,5,6.531000000000001,0.075,0.0121643547471825,6.334714285714286,5.705766666666667,0.0,0.0,0.0,0.0,0.0,0.0,8.185
SUGAR,2000,6,8.185,0.2137499999999999,0.0296835347260597,7.533749999999999,6.255,0.0,0.0,0.0,0.0,0.0,0.0,8.73625
SUGAR,2000,7,8.73625,0.0849999999999999,0.009826114992621,8.540357142857143,7.122583333333333,0.0,0.0,0.0,0.0,0.0,0.0,10.65
SUGAR,2000,8,10.65,0.1644444444444444,0.0177505160702201,10.07936507936508,8.241259259259259,0.0,0.0,0.0,0.0,0.0,0.0,10.5925
SUGAR,2000,9,10.5925,-0.0224999999999999,-0.0019241364798334,10.615535714285716,9.382083333333334,0.0,0.0,0.0,0.0,0.0,0.0,10.28
SUGAR,2000,10,10.28,0.0433333333333331,0.0046351483710355,10.220634920634922,10.017555555555557,0.0,0.0,0.0,0.0,0.0,0.0,9.39625
SUGAR,2000,11,9.39625,-0.2137499999999998,-0.0203902434828838,9.956785714285711,10.311208333333331,0.0,0.0,0.0,0.0,0.0,0.0,9.69625
SUGAR,2000,12,9.69625,0.0625,0.0068986720107746,9.51857142857143,10.041875,0.0,0.0,0.0,0.0,0.0,0.0,10.27777777777778
SUGAR,2001,1,10.27777777777778,0.0388888888888888,0.0041996184835626,10.09,9.917740740740742,0.0,0.0,0.0,0.0,0.0,0.0,9.97875
SUGAR,2001,2,9.97875,-0.0175,-0.0016890330971998,10.115892857142857,9.891916666666669,0.0,0.0,0.0,0.0,0.0,0.0,9.10125
SUGAR,2001,3,9.10125,-0.1287499999999999,-0.0133489844226432,9.424642857142857,9.83925,0.0,0.0,0.0,0.0,0.0,0.0,8.2
SUGAR,2001,4,8.2,-0.0577777777777777,-0.0063223975714976,8.454444444444444,9.513407407407406,0.0,0.0,0.0,0.0,0.0,0.0,9.03111111111111
SUGAR,2001,5,9.03111111111111,0.0877777777777776,0.0105076430303108,8.764603174603174,9.052444444444443,0.0,0.0,0.0,0.0,0.0,0.0,8.60875
SUGAR,2001,6,8.60875,-0.0587499999999998,-0.0064031318602822,8.776071428571429,8.751708333333333,0.0,0.0,0.0,0.0,0.0,0.0,8.576666666666666
SUGAR,2001,7,8.576666666666666,-0.0011111111111112,1.6346798782132628e-05,8.58079365079365,8.639666666666667,0.0,0.0,0.0,0.0,0.0,0.0,7.73625
SUGAR,2001,8,7.73625,-0.1212499999999998,-0.0143627990239271,8.07375,8.574708333333334,0.0,0.0,0.0,0.0,0.0,0.0,7.8675
SUGAR,2001,9,7.8675,0.0274999999999999,0.0036531999330418,7.80125,8.274166666666666,0.0,0.0,0.0,0.0,0.0,0.0,6.4670000000000005
SUGAR,2001,10,6.4670000000000005,-0.1429999999999999,-0.0183177931786748,6.918714285714286,7.787066666666666,0.0,0.0,0.0,0.0,0.0,0.0,6.98625
SUGAR,2001,11,6.98625,0.0874999999999998,0.0131485903270903,6.693928571428572,7.239875,0.0,0.0,0.0,0.0,0.0,0.0,7.61625
SUGAR,2001,12,7.61625,0.02625,0.0040294938418882,7.479464285714285,7.132125,0.0,0.0,0.0,0.0,0.0,0.0,7.7775
SUGAR,2002,1,7.7775,0.05125,0.0070390357113753,7.650178571428571,7.131458333333333,0.0,0.0,0.0,0.0,0.0,0.0,6.24125
SUGAR,2002,2,6.24125,-0.2012499999999999,-0.0265469958979917,6.869107142857143,7.225291666666666,0.0,0.0,0.0,0.0,0.0,0.0,6.06375
SUGAR,2002,3,6.06375,-0.0075,-0.0011012943363556,6.0825000000000005,7.025083333333334,0.0,0.0,0.0,0.0,0.0,0.0,5.6530000000000005
SUGAR,2002,4,5.6530000000000005,-0.054,-0.0090063736632702,5.813285714285714,6.516233333333334,0.0,0.0,0.0,0.0,0.0,0.0,5.3925
SUGAR,2002,5,5.3925,-0.0074999999999999,-0.0008171619582457,5.451428571428571,5.903708333333333,0.0,0.0,0.0,0.0,0.0,0.0,5.58125
SUGAR,2002,6,5.58125,-0.0299999999999999,-0.0052563051216739,5.574285714285715,5.692291666666666,0.0,0.0,0.0,0.0,0.0,0.0,5.657
SUGAR,2002,7,5.657,0.074,0.0135222831521933,5.531000000000001,5.5488,0.0,0.0,0.0,0.0,0.0,0.0,5.83875
SUGAR,2002,8,5.83875,-0.03625,-0.0060402973422694,5.84625,5.6035,0.0,0.0,0.0,0.0,0.0,0.0,6.386666666666667
SUGAR,2002,9,6.386666666666667,0.1166666666666666,0.0192458377051056,6.124920634920636,5.775962962962963,0.0,0.0,0.0,0.0,0.0,0.0,6.842222222222222
SUGAR,2002,10,6.842222222222222,0.0177777777777778,0.0028569015335058,6.731428571428571,6.121592592592593,0.0,0.0,0.0,0.0,0.0,0.0,7.44375
SUGAR,2002,11,7.44375,0.0187499999999999,0.0031264489878165,7.295178571428571,6.556541666666666,0.0,0.0,0.0,0.0,0.0,0.0,7.526666666666666
SUGAR,2002,12,7.526666666666666,0.0455555555555555,0.0068422707069574,7.501111111111111,7.007185185185185,0.0,0.0,0.0,0.0,0.0,0.0,7.607142857142857
SUGAR,2003,1,7.607142857142857,0.0285714285714285,0.0040799632277778,7.525510204081633,7.310809523809524,0.0,0.0,0.0,0.0,0.0,0.0,8.75375
SUGAR,2003,2,8.75375,0.1412500000000001,0.0180888904522148,8.28517857142857,7.663083333333334,0.0,0.0,0.0,0.0,0.0,0.0,8.13875
SUGAR,2003,3,8.13875,-0.1237500000000001,-0.0146042950059578,8.457678571428572,7.960208333333333,0.0,0.0,0.0,0.0,0.0,0.0,7.47111111111111
SUGAR,2003,4,7.47111111111111,-0.0644444444444443,-0.008446439349879,7.711269841269841,8.033148148148149,0.0,0.0,0.0,0.0,0.0,0.0,6.99375
SUGAR,2003,5,6.99375,-0.02375,-0.0028498851204607,7.146071428571428,7.910875,0.0,0.0,0.0,0.0,0.0,0.0,6.648888888888889
SUGAR,2003,6,6.648888888888889,-0.0677777777777778,-0.0098742550660099,6.762539682539683,7.416259259259259,0.0,0.0,0.0,0.0,0.0,0.0,6.446666666666666
SUGAR,2003,7,6.446666666666666,0.0088888888888889,0.0015685815574261,6.465396825396826,6.922074074074073,0.0,0.0,0.0,0.0,0.0,0.0,7.01875
SUGAR,2003,8,7.01875,0.0275,0.0052974730312857,6.900714285714286,6.746291666666667,0.0,0.0,0.0,0.0,0.0,0.0,6.076
SUGAR,2003,9,6.076,-0.068,-0.0103179670221848,6.312285714285714,6.587066666666667,0.0,0.0,0.0,0.0,0.0,0.0,6.20625
SUGAR,2003,10,6.20625,-0.0112499999999999,-0.0014752233948931,6.194821428571428,6.459083333333333,0.0,0.0,0.0,0.0,0.0,0.0,6.0675
SUGAR,2003,11,6.0675,0.0324999999999999,0.0054234686307917,6.029999999999999,6.311625,0.0,0.0,0.0,0.0,0.0,0.0,6.621
SUGAR,2003,12,6.621,0.0549999999999999,0.008568759632106,6.450857142857143,6.203433333333334,0.0,0.0,0.0,0.0,0.0,0.0,5.831428571428572
SUGAR,2004,1,5.831428571428572,-0.1142857142857143,-0.0156477006986668,6.19,6.240523809523809,0.0,0.0,0.0,0.0,0.0,0.0,5.531111111111112
SUGAR,2004,2,5.531111111111112,-0.0633333333333332,-0.0109610732280189,5.69,6.121444444444445,0.0,0.0,0.0,0.0,0.0,0.0,6.301
SUGAR,2004,3,6.301,0.1279999999999999,0.0225388435248494,5.977142857142857,6.0370333333333335,0.0,0.0,0.0,0.0,0.0,0.0,6.494285714285715
SUGAR,2004,4,6.494285714285715,-0.0014285714285714,0.0002783140136856,6.444489795918367,6.004333333333333,0.0,0.0,0.0,0.0,0.0,0.0,6.6025
SUGAR,2004,5,6.6025,-0.035,-0.0050409634801268,6.666071428571429,6.190916666666666,0.0,0.0,0.0,0.0,0.0,0.0,7.005555555555556
SUGAR,2004,6,7.005555555555556,0.04,0.00711860391533,6.86079365079365,6.527407407407407,0.0,0.0,0.0,0.0,0.0,0.0,8.1
SUGAR,2004,7,8.1,0.1975,0.0276784114156927,7.591785714285714,6.909458333333333,0.0,0.0,0.0,0.0,0.0,0.0,8.123333333333333
SUGAR,2004,8,8.123333333333333,-0.0388888888888888,-0.0046895601533282,8.203333333333335,7.384111111111112,0.0,0.0,0.0,0.0,0.0,0.0,8.0
SUGAR,2004,9,8.0,-0.0212500000000001,-0.0025619769683751,8.043928571428571,7.772416666666666,0.0,0.0,0.0,0.0,0.0,0.0,9.0425
SUGAR,2004,10,9.0425,0.18875,0.0232912570993269,8.566607142857142,8.164291666666667,0.0,0.0,0.0,0.0,0.0,0.0,8.51
SUGAR,2004,11,8.51,-0.08,-0.0084634896066127,8.681714285714285,8.397566666666666,0.0,0.0,0.0,0.0,0.0,0.0,8.77125
SUGAR,2004,12,8.77125,0.02125,0.0026265848255233,8.716964285714285,8.560791666666667,0.0,0.0,0.0,0.0,0.0,0.0,8.82125
SUGAR,2005,1,8.82125,-0.00875,-0.0007132810173246,8.845892857142857,8.749208333333334,0.0,0.0,0.0,0.0,0.0,0.0,9.004444444444443
SUGAR,2005,2,9.004444444444443,0.0566666666666668,0.006534138307038,8.861269841269841,8.758222222222223,0.0,0.0,0.0,0.0,0.0,0.0,8.981111111111112
SUGAR,2005,3,8.981111111111112,0.0044444444444443,0.0005578805883137,9.004603174603174,8.877888888888888,0.0,0.0,0.0,0.0,0.0,0.0,8.49875
SUGAR,2005,4,8.49875,-0.0900000000000001,-0.0098057116109023,8.697678571428572,8.863916666666666,0.0,0.0,0.0,0.0,0.0,0.0,8.431111111111111
SUGAR,2005,5,8.431111111111111,-0.021111111111111,-0.0023367368736295,8.467936507936507,8.769185185185185,0.0,0.0,0.0,0.0,0.0,0.0,8.80625
SUGAR,2005,6,8.80625,0.08,0.0095375018076148,8.6225,8.658166666666666,0.0,0.0,0.0,0.0,0.0,0.0,9.36875
SUGAR,2005,7,9.36875,0.0749999999999999,0.0082706557562566,9.14107142857143,8.705125,0.0,0.0,0.0,0.0,0.0,0.0,10.012
SUGAR,2005,8,10.012,0.0369999999999999,0.0039792107705657,9.882428571428571,9.075166666666666,0.0,0.0,0.0,0.0,0.0,0.0,10.1875
SUGAR,2005,9,10.1875,0.0662500000000001,0.006595911962988,10.052857142857142,9.550916666666666,0.0,0.0,0.0,0.0,0.0,0.0,11.5325
SUGAR,2005,10,11.5325,0.16625,0.0158178884205432,11.01607142857143,10.111125,0.0,0.0,0.0,0.0,0.0,0.0,11.402222222222225
SUGAR,2005,11,11.402222222222225,-0.0277777777777777,-0.0022215500908573,11.483492063492063,10.680666666666667,0.0,0.0,0.0,0.0,0.0,0.0,13.325
SUGAR,2005,12,13.325,0.31,0.0255481018908989,12.50017857142857,11.344916666666666,0.0,0.0,0.0,0.0,0.0,0.0,14.68375
SUGAR,2006,1,14.68375,0.0949999999999999,0.00680968058108,14.263035714285714,12.389166666666666,0.0,0.0,0.0,0.0,0.0,0.0,18.53875
SUGAR,2006,2,18.53875,0.3674999999999999,0.0263835277327941,17.21107142857143,13.898375,0.0,0.0,0.0,0.0,0.0,0.0,16.92875
SUGAR,2006,3,16.92875,-0.1225,-0.0066891976537492,17.482321428571428,15.515333333333334,0.0,0.0,0.0,0.0,0.0,0.0,17.47375
SUGAR,2006,4,17.47375,0.0100000000000002,0.0013026025588042,17.365357142857142,16.706291666666665,0.0,0.0,0.0,0.0,0.0,0.0,17.521
SUGAR,2006,5,17.521,0.0839999999999999,0.0051932124647474,17.386428571428574,17.444,0.0,0.0,0.0,0.0,0.0,0.0,15.13
SUGAR,2006,6,15.13,-0.3362500000000001,-0.0193310402867621,16.053214285714287,17.032625,0.0,0.0,0.0,0.0,0.0,0.0,16.69875
SUGAR,2006,7,16.69875,0.1699999999999999,0.0117944660818916,16.12375,16.709916666666665,0.0,0.0,0.0,0.0,0.0,0.0,14.185555555555556
SUGAR,2006,8,14.185555555555556,-0.3233333333333333,-0.0213046885350985,15.09936507936508,16.119407407407408,0.0,0.0,0.0,0.0,0.0,0.0,11.5475
SUGAR,2006,9,11.5475,-0.2262499999999998,-0.0165253951518183,12.389464285714286,14.821916666666668,0.0,0.0,0.0,0.0,0.0,0.0,11.21
SUGAR,2006,10,11.21,-0.0466666666666666,-0.0037780797258731,11.323492063492065,13.58762962962963,0.0,0.0,0.0,0.0,0.0,0.0,11.7075
SUGAR,2006,11,11.7075,0.0899999999999998,0.0081654142460711,11.475357142857144,12.239583333333334,0.0,0.0,0.0,0.0,0.0,0.0,11.58125
SUGAR,2006,12,11.58125,-0.06,-0.0049066898383179,11.763214285714286,11.607458333333334,0.0,0.0,0.0,0.0,0.0,0.0,11.216666666666669
SUGAR,2007,1,11.216666666666669,-0.0488888888888888,-0.0042499568671198,11.333015873015873,11.477814814814812,0.0,0.0,0.0,0.0,0.0,0.0,10.385
SUGAR,2007,2,10.385,-0.0674999999999998,-0.0061771906589393,10.648214285714284,11.319833333333332,0.0,0.0,0.0,0.0,0.0,0.0,10.72
SUGAR,2007,3,10.72,-0.0037500000000001,5.015956229734923e-05,10.64482142857143,11.044875,0.0,0.0,0.0,0.0,0.0,0.0,9.80625
SUGAR,2007,4,9.80625,-0.0599999999999998,-0.0055875567007973,10.060892857142855,10.642708333333331,0.0,0.0,0.0,0.0,0.0,0.0,9.256666666666668
SUGAR,2007,5,9.256666666666668,-0.0655555555555557,-0.0064828507861783,9.44968253968254,10.160592592592591,0.0,0.0,0.0,0.0,0.0,0.0,8.74
SUGAR,2007,6,8.74,-0.0912499999999998,-0.0099696457819073,8.983571428571429,9.730249999999998,0.0,0.0,0.0,0.0,0.0,0.0,9.556666666666668
SUGAR,2007,7,9.556666666666668,0.1266666666666665,0.0142745145122265,9.20920634920635,9.332,0.0,0.0,0.0,0.0,0.0,0.0,9.96875
SUGAR,2007,8,9.96875,-0.02,-0.0017430568055144,9.930357142857142,9.351833333333332,0.0,0.0,0.0,0.0,0.0,0.0,9.37125
SUGAR,2007,9,9.37125,-0.0312499999999999,-0.0033012076019733,9.542142857142856,9.427583333333333,0.0,0.0,0.0,0.0,0.0,0.0,9.838
SUGAR,2007,10,9.838,0.0510000000000001,0.0056246907777193,9.694,9.6502,0.0,0.0,0.0,0.0,0.0,0.0,10.01125
SUGAR,2007,11,10.01125,0.02,0.0020659538914014,9.919642857142858,9.751375,0.0,0.0,0.0,0.0,0.0,0.0,9.975
SUGAR,2007,12,9.975,0.0424999999999999,0.0042951989383645,9.936964285714286,9.776833333333334,0.0,0.0,0.0,0.0,0.0,0.0,11.26125
SUGAR,2008,1,11.26125,0.1274999999999999,0.0120229113558727,10.801428571428572,10.104958333333332,0.0,0.0,0.0,0.0,0.0,0.0,12.275
SUGAR,2008,2,12.275,0.1299999999999999,0.0118238317659283,11.891428571428571,10.65225,0.0,0.0,0.0,0.0,0.0,0.0,13.8175
SUGAR,2008,3,13.8175,0.1,0.0109361588696061,13.4625,11.562,0.0,0.0,0.0,0.0,0.0,0.0,11.992222222222225
SUGAR,2008,4,11.992222222222225,-0.0911111111111111,-0.0058928603755287,12.34952380952381,12.25574074074074,0.0,0.0,0.0,0.0,0.0,0.0,11.57375
SUGAR,2008,5,11.57375,-0.0862499999999999,-0.0066554381123936,11.816428571428572,12.455041666666666,0.0,0.0,0.0,0.0,0.0,0.0,9.926666666666668
SUGAR,2008,6,9.926666666666668,-0.1377777777777778,-0.0111041254732485,10.424285714285714,11.931333333333336,0.0,0.0,0.0,0.0,0.0,0.0,13.805555555555555
SUGAR,2008,7,13.805555555555555,0.3977777777777778,0.0376404845075158,12.585238095238095,11.608629629629627,0.0,0.0,0.0,0.0,0.0,0.0,13.75
SUGAR,2008,8,13.75,-0.0475,-0.0030627000979061,13.807142857142855,12.112291666666666,0.0,0.0,0.0,0.0,0.0,0.0,12.408
SUGAR,2008,9,12.408,-0.125,-0.009298923910787,12.842714285714283,12.6265,0.0,0.0,0.0,0.0,0.0,0.0,12.3075
SUGAR,2008,10,12.3075,-0.1412499999999998,-0.0102125028901295,12.473214285714286,13.112041666666666,0.0,0.0,0.0,0.0,0.0,0.0,12.1025
SUGAR,2008,11,12.1025,0.0474999999999998,0.0049846294170323,12.060535714285711,12.689125,0.0,0.0,0.0,0.0,0.0,0.0,11.342
SUGAR,2008,12,11.342,0.0030000000000001,0.0007255621766531,11.435857142857143,12.0999,0.0,0.0,0.0,0.0,0.0,0.0,11.924285714285714
SUGAR,2009,1,11.924285714285714,-0.0242857142857142,-0.0017644101828216,11.781632653061225,11.848761904761904,0.0,0.0,0.0,0.0,0.0,0.0,12.992222222222225
SUGAR,2009,2,12.992222222222225,0.1844444444444445,0.0157364374022786,12.56015873015873,11.910296296296297,0.0,0.0,0.0,0.0,0.0,0.0,12.81
SUGAR,2009,3,12.81,-0.0044444444444445,-4.540486030209928e-05,12.935396825396824,12.225333333333332,0.0,0.0,0.0,0.0,0.0,0.0,12.558571428571428
SUGAR,2009,4,12.558571428571428,-0.0499999999999999,-0.003537405314309,12.695918367346938,12.591857142857142,0.0,0.0,0.0,0.0,0.0,0.0,15.33375
SUGAR,2009,5,15.33375,0.3725,0.0281769143024823,14.196071428571427,13.12875,0.0,0.0,0.0,0.0,0.0,0.0,15.381
SUGAR,2009,6,15.381,-0.0520000000000001,-0.0031916561456986,15.42914285714286,13.918766666666668,0.0,0.0,0.0,0.0,0.0,0.0,17.34625
SUGAR,2009,7,17.34625,0.25875,0.0176126742349411,16.65625,14.978333333333332,0.0,0.0,0.0,0.0,0.0,0.0,20.67
SUGAR,2009,8,20.67,0.7124999999999999,0.0368680192418056,18.96,16.525541666666665,0.0,0.0,0.0,0.0,0.0,0.0,22.12444444444445
SUGAR,2009,9,22.12444444444445,-0.1955555555555553,-0.0081910028488008,22.27111111111111,18.52533333333333,0.0,0.0,0.0,0.0,0.0,0.0,23.1425
SUGAR,2009,10,23.1425,0.0524999999999998,0.0043917042817091,22.783392857142857,20.525458333333333,0.0,0.0,0.0,0.0,0.0,0.0,22.87444444444445
SUGAR,2009,11,22.87444444444445,0.117777777777778,0.0059023081994537,22.806349206349207,22.09314814814815,0.0,0.0,0.0,0.0,0.0,0.0,22.82333333333333
SUGAR,2009,12,22.82333333333333,0.1455555555555554,0.0064865643192526,22.64873015873016,22.663074074074075,0.0,0.0,0.0,0.0,0.0,0.0,27.615714285714287
SUGAR,2010,1,27.615714285714287,0.4799999999999999,0.0203813401083961,25.707346938775512,23.49595238095238,0.0,0.0,0.0,0.0,0.0,0.0,27.586
SUGAR,2010,2,27.586,-0.041,-0.0009135341698799,27.728857142857144,24.840966666666667,0.0,0.0,0.0,0.0,0.0,0.0,21.133000000000003
SUGAR,2010,3,21.133000000000003,-0.7279999999999998,-0.029372059591568,23.234,25.3228,0.0,0.0,0.0,0.0,0.0,0.0,16.285714285714285
SUGAR,2010,4,16.285714285714285,-0.4471428571428575,-0.0227483030935148,17.87530612244898,23.871476190476187,0.0,0.0,0.0,0.0,0.0,0.0,14.26
SUGAR,2010,5,14.26,-0.2337499999999999,-0.0139019990904977,15.05,20.733541666666667,0.0,0.0,0.0,0.0,0.0,0.0,14.712222222222222
SUGAR,2010,6,14.712222222222222,0.1288888888888889,0.0087806717022549,14.347936507936506,17.22988888888889,0.0,0.0,0.0,0.0,0.0,0.0,16.77875
SUGAR,2010,7,16.77875,0.1587500000000001,0.0098709905264649,16.153214285714284,15.547708333333334,0.0,0.0,0.0,0.0,0.0,0.0,18.546666666666667
SUGAR,2010,8,18.546666666666667,0.2077777777777775,0.0128820213892283,18.037936507936507,15.860666666666669,0.0,0.0,0.0,0.0,0.0,0.0,21.31125
SUGAR,2010,9,21.31125,0.4700000000000002,0.0232671979426229,20.009821428571428,17.359541666666665,0.0,0.0,0.0,0.0,0.0,0.0,24.89375
SUGAR,2010,10,24.89375,0.5899999999999999,0.0242001521532356,23.30392857142857,19.570666666666668,0.0,0.0,0.0,0.0,0.0,0.0,30.681
SUGAR,2010,11,30.681,-0.1239999999999998,-0.0029178110817332,29.503571428571423,23.1567,0.0,0.0,0.0,0.0,0.0,0.0,28.82
SUGAR,2010,12,28.82,0.3649999999999997,0.0137776214779081,29.26017857142857,26.469541666666665,0.0,0.0,0.0,0.0,0.0,0.0,31.7
SUGAR,2011,1,31.7,0.3612500000000005,0.0130580272763703,30.57321428571429,28.876583333333333,0.0,0.0,0.0,0.0,0.0,0.0,32.51555555555555
SUGAR,2011,2,32.51555555555555,-0.0800000000000002,-0.0015396980731843,32.588095238095235,30.79074074074074,0.0,0.0,0.0,0.0,0.0,0.0,29.86555555555556
SUGAR,2011,3,29.86555555555556,-0.2711111111111112,-0.0084387657787499,30.58269841269841,30.91477777777778,0.0,0.0,0.0,0.0,0.0,0.0,26.685
SUGAR,2011,4,26.685,-0.4100000000000001,-0.0147215948763311,27.998571428571427,30.637166666666666,0.0,0.0,0.0,0.0,0.0,0.0,21.3
SUGAR,2011,5,21.3,-0.4722222222222221,-0.018527057240388,22.91825396825397,28.24155555555556,0.0,0.0,0.0,0.0,0.0,0.0,24.1625
SUGAR,2011,6,24.1625,0.5387500000000003,0.0235097548041768,22.784285714285712,25.564833333333333,0.0,0.0,0.0,0.0,0.0,0.0,28.50875
SUGAR,2011,7,28.50875,0.6062499999999997,0.0223612934398906,26.821607142857143,24.67633333333333,0.0,0.0,0.0,0.0,0.0,0.0,27.815999999999995
SUGAR,2011,8,27.815999999999995,-0.2649999999999998,-0.0088481926381078,28.31042857142857,25.337733333333333,0.0,0.0,0.0,0.0,0.0,0.0,29.0
SUGAR,2011,9,29.0,0.21625,0.0078808245713917,28.523392857142856,27.237916666666667,0.0,0.0,0.0,0.0,0.0,0.0,25.29625
SUGAR,2011,10,25.29625,-0.4449999999999998,-0.0140845372502922,26.51303571428572,27.853166666666667,0.0,0.0,0.0,0.0,0.0,0.0,25.44
SUGAR,2011,11,25.44,-0.1122222222222223,-0.0042836952226393,25.56873015873016,27.08981481481481,0.0,0.0,0.0,0.0,0.0,0.0,23.64625
SUGAR,2011,12,23.64625,-0.21375,-0.0082685059835502,24.31553571428572,26.08995833333333,0.0,0.0,0.0,0.0,0.0,0.0,23.62125
